time,crack_area,max_d
351.79027752975,0.040868571146486,0.8066931378417
356.79027752975,0.040871078941456,0.8066931378417
361.79027752975,0.040871178970146,0.8066931378417
366.79027752975,0.040871818923797,0.8066931378417
371.79027752975,0.040875271642258,0.8066931378417
376.79027752975,0.040937802117366,0.95566763556203
381.79027752975,0.040984391287633,0.99767439868533
386.79027752975,0.040985525767052,0.99767439868533
391.79027752975,0.04098554986989,0.99767439868533
396.79027752975,0.040994346608252,0.99767439868533
398.43480877975,0.041052470428023,0.99767439868533
398.44802289108,0.041083015482344,0.99767439868533
398.48715706567,0.041090348795483,0.99767439868533
398.60658508869,0.041100604361846,0.99767439868533
398.77589409995,0.041113399969137,0.99767439868533
398.78763058847,0.041127003688767,0.99767439868533
398.82238871781,0.041139450672501,0.99767439868533
398.92846211057,0.04113956622163,0.99767439868533
399.25217241562,0.041166210682937,0.9976758825532
399.35599207668,0.041177228905545,0.99788625995259
399.36834064484,0.041197623401325,0.99788625995259
399.40602548418,0.041204970144447,0.99788625995259
399.52103048705,0.041205004908148,0.99788625995259
399.87199790305,0.041232884505912,0.99830278304485
399.88382501739,0.041234330658594,0.99830278603924
399.90474430555,0.041250984354785,0.99830278603924
399.96858490662,0.04125523615413,0.99830278603924
400.16341095969,0.041267168765806,0.99844962948562
400.75797288921,0.041285234117243,0.99862382891121
401.34609596781,0.041305422020025,0.99880834730017
401.38153462041,0.04133050058768,0.99880834730017
401.48968480537,0.041331781025359,0.99880834730017
401.81973297723,0.041337915712692,0.99880834730017
402.8269600642,0.041342429979924,0.99880834730017
405.90077319583,0.041343602329148,0.99880834730017
410.90077319583,0.041343659661882,0.99880834730017
415.90077319583,0.041343958762133,0.99880834730017
420.90077319583,0.041348086801198,0.99880834730017
425.90077319583,0.041350527449057,0.99880834730017
430.90077319583,0.041354885439021,0.99880834730017
435.90077319583,0.041358898525341,0.99956103670824
440.90077319583,0.04136064036977,0.99977321649032
445.90077319583,0.041365735769726,1
450.90077319583,0.041371815861067,1
455.90077319583,0.041372197558499,1
460.90077319583,0.041372933035832,1
465.90077319583,0.041372989608997,1
470.90077319583,0.041373657883198,1
475.90077319583,0.041375243629295,1
480.90077319583,0.041375243834806,1
485.90077319583,0.041375243834806,1
490.90077319583,0.041375243834806,1
495.90077319583,0.041375754879465,1
500.90077319583,0.041375827376708,1
505.90077319583,0.041377913313992,1
510.90077319583,0.041399272918891,1
515.90077319583,0.041450486916098,1
520.90077319583,0.041523041752613,1
525.90077319583,0.041536570463413,1
530.90077319583,0.041539566483367,1
535.90077319583,0.041541994222804,1
539.27577319583,0.041607656193129,1
539.33827319583,0.041613921757042,1
539.3783465906,0.041625031611497,1
539.50064088618,0.04164207853685,1
539.6242753222,0.041658577765423,1
539.66072186243,0.041673721842218,1
539.77194787632,0.041692765332825,1
539.92316683205,0.041703215572264,1
